lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.7390203475952148,0.6963542699813843,-3.8776556721131783e-07,0.691974937915802,0.6835049986839294,-0.011771855875849724,0.6528757214546204,0.6421321630477905,-0.017895903438329697,0.640924870967865,0.5929802060127258,-0.02561490796506405,0.6540670990943909,0.5582310557365417,-0.02939472533762455,0.6676312685012817,0.582748532295227,-0.00048402469838038087,0.6547709703445435,0.5377012491226196,-0.025917580351233482,0.6650111079216003,0.5826868414878845,-0.03764461353421211,0.673345148563385,0.6057729721069336,-0.04144944250583649,0.6970081329345703,0.5722911953926086,-0.004882604815065861,0.685926079750061,0.5309023261070251,-0.029221367090940475,0.6931688785552979,0.5847266316413879,-0.031156649813055992,0.6982864737510681,0.5968565940856934,-0.025724854320287704,0.7274282574653625,0.5689359307289124,-0.013881155289709568,0.7198951244354248,0.5294012427330017,-0.03699468821287155,0.7231442332267761,0.5804985165596008,-0.025848044082522392,0.7264974117279053,0.5923377871513367,-0.011560847982764244,0.7590289115905762,0.5729058384895325,-0.024447105824947357,0.7513091564178467,0.5400640368461609,-0.03513234853744507,0.7486714124679565,0.5751565098762512,-0.02431172877550125,0.7509068250656128,0.5885659456253052,-0.012549256905913353,T
0.7374585866928101,0.6950973272323608,-3.7575037481474283e-07,0.6905900835990906,0.6827590465545654,-0.012948227114975452,0.6521120667457581,0.6420246958732605,-0.020116707310080528,0.6402676105499268,0.5932058095932007,-0.028758561238646507,0.6522417664527893,0.5574522614479065,-0.03358251228928566,0.665105402469635,0.5816802382469177,-0.001210695831105113,0.6530330777168274,0.5374480485916138,-0.02762654982507229,0.6630042195320129,0.5817498564720154,-0.040263351052999496,0.6707855463027954,0.6062514185905457,-0.044349804520606995,0.6945789456367493,0.571347177028656,-0.005360751412808895,0.6840880513191223,0.5300383567810059,-0.030571091920137405,0.6908798217773438,0.5839080214500427,-0.033375099301338196,0.6954609751701355,0.5980026125907898,-0.02823932096362114,0.7249552607536316,0.568164050579071,-0.014262974262237549,0.7178164124488831,0.5287706851959229,-0.038305073976516724,0.7208059430122375,0.580008864402771,-0.02792811021208763,0.723674476146698,0.5934381484985352,-0.013807225041091442,0.7565963864326477,0.572250485420227,-0.024771057069301605,0.7491763830184937,0.5394201278686523,-0.03613053634762764,0.7464050054550171,0.5745188593864441,-0.025614384561777115,0.7478298544883728,0.589201033115387,-0.013821232132613659,T
0.7371072769165039,0.6936743259429932,-3.784565762998682e-07,0.6903601884841919,0.6810795068740845,-0.013242173939943314,0.6521897315979004,0.6401432752609253,-0.020500821992754936,0.6409119367599487,0.591417133808136,-0.029082166031003,0.652935802936554,0.5558164715766907,-0.03376265615224838,0.6654840111732483,0.5806682109832764,-0.002294631442055106,0.6536223292350769,0.5357153415679932,-0.028770778328180313,0.6639456152915955,0.5805940628051758,-0.041195835918188095,0.6715627908706665,0.6038751006126404,-0.0453069806098938,0.6951602697372437,0.5704293251037598,-0.006338456179946661,0.684790313243866,0.5288878083229065,-0.03190720081329346,0.6917729377746582,0.5834284424781799,-0.03467235341668129,0.695935845375061,0.5965552926063538,-0.029600681737065315,0.7255843281745911,0.5670508742332458,-0.015079104341566563,0.718609631061554,0.5272034406661987,-0.03959330543875694,0.7213494181632996,0.5795121192932129,-0.02913813292980194,0.7234572768211365,0.5927180051803589,-0.014971058815717697,0.7571219205856323,0.570820689201355,-0.025404606014490128,0.7497888803482056,0.5379565954208374,-0.0372491255402565,0.7469713687896729,0.573699951171875,-0.02684681862592697,0.7480825185775757,0.5881722569465637,-0.015124958008527756,T
0.7389304041862488,0.6977953910827637,-3.8648181543976534e-07,0.691996157169342,0.6852234601974487,-0.012793640606105328,0.6529135704040527,0.643092930316925,-0.019378069788217545,0.6415747404098511,0.5924009680747986,-0.02733750268816948,0.6539837121963501,0.5563011765480042,-0.03134700283408165,0.6661917567253113,0.5833051204681396,-0.0010346237104386091,0.6544288396835327,0.538745641708374,-0.027157703414559364,0.6654096245765686,0.5839957594871521,-0.03935786709189415,0.6734266877174377,0.606859564781189,-0.04343099892139435,0.6962924003601074,0.5726507306098938,-0.005184867884963751,0.6858658194541931,0.5311199426651001,-0.030437085777521133,0.693402886390686,0.5859540104866028,-0.03296639770269394,0.6978532671928406,0.5985119938850403,-0.027787087485194206,0.7271990180015564,0.5692505240440369,-0.01407561544328928,0.7201563119888306,0.5298639535903931,-0.0383467935025692,0.7231543660163879,0.5822415947914124,-0.027689915150403976,0.7256011962890625,0.5946317315101624,-0.013470745645463467,0.7591241002082825,0.5730077624320984,-0.02454598993062973,0.7515348196029663,0.5409752726554871,-0.03621828928589821,0.7488229870796204,0.5767744779586792,-0.02584603801369667,0.7503897547721863,0.5901591777801514,-0.014231120236217976,T
0.738153338432312,0.6989426016807556,-3.8963267456892936e-07,0.690923810005188,0.6859163641929626,-0.012656768783926964,0.6520572900772095,0.6449505090713501,-0.019428923726081848,0.640502393245697,0.5946985483169556,-0.02778979390859604,0.6541860699653625,0.5587134957313538,-0.03231020271778107,0.6657593846321106,0.5850902795791626,-0.0002858558145817369,0.6534823179244995,0.5402421355247498,-0.02691476419568062,0.6641559600830078,0.5849894285202026,-0.04004277288913727,0.6725228428840637,0.609114408493042,-0.04460202902555466,0.6954718828201294,0.5744853019714355,-0.004423825070261955,0.6846156120300293,0.532886803150177,-0.029674939811229706,0.6922122836112976,0.5873889327049255,-0.032648373395204544,0.6972846388816833,0.6018615961074829,-0.0277871023863554,0.7260597944259644,0.5710286498069763,-0.013388103805482388,0.7183663845062256,0.530941367149353,-0.03728939965367317,0.721545934677124,0.5832940936088562,-0.02689327299594879,0.7245237827301025,0.5978349447250366,-0.01288174744695425,0.7579209804534912,0.5748276114463806,-0.023995161056518555,0.7500501275062561,0.5420759320259094,-0.03525805100798607,0.7468801140785217,0.5779128670692444,-0.025017840787768364,0.7481151819229126,0.5929883718490601,-0.013558318838477135,T
0.7370204329490662,0.6952167749404907,-3.8618560438408167e-07,0.690198540687561,0.6831098198890686,-0.013032877817749977,0.6502628922462463,0.642330527305603,-0.01997475139796734,0.6388148665428162,0.5921772122383118,-0.02835206501185894,0.6520330905914307,0.5558252930641174,-0.03286105766892433,0.6645169854164124,0.5807859897613525,-0.0012612625723704696,0.651359498500824,0.5370081663131714,-0.02798955887556076,0.6631430983543396,0.5820438861846924,-0.040791355073451996,0.672025740146637,0.6057583689689636,-0.0449913926422596,0.6942816376686096,0.5704702734947205,-0.00534546934068203,0.6824990510940552,0.5296858549118042,-0.031067412346601486,0.691012978553772,0.5846828818321228,-0.03392215073108673,0.6963832974433899,0.5978933572769165,-0.028737634420394897,0.7246295809745789,0.5672459006309509,-0.014216780662536621,0.7163957953453064,0.5276138782501221,-0.03887306898832321,0.7203617691993713,0.5802228450775146,-0.028236057609319687,0.7236490249633789,0.5933398008346558,-0.013757865875959396,0.7562186121940613,0.5713181495666504,-0.024678165093064308,0.7483563423156738,0.5379796028137207,-0.03635092079639435,0.74604731798172,0.5743137001991272,-0.025671828538179398,0.7479426860809326,0.588944673538208,-0.013680725358426571,T
0.7312501668930054,0.7445558905601501,3.7775899386360834e-07,0.6905900835990906,0.7195860743522644,-0.010497130453586578,0.6637550592422485,0.6708747744560242,-0.01619773358106613,0.6679290533065796,0.6162458062171936,-0.024677971377968788,0.6930122971534729,0.5984372496604919,-0.0328105166554451,0.6534748077392578,0.6123274564743042,-0.0030619471799582243,0.6346316337585449,0.54912930727005,-0.015852738171815872,0.6259284615516663,0.5103673338890076,-0.024060552939772606,0.6198042631149292,0.4784579575061798,-0.028936050832271576,0.6803409457206726,0.6019086241722107,-0.009997560642659664,0.6575310230255127,0.5313382148742676,-0.0241226889193058,0.6440770030021667,0.48892340064048767,-0.033462874591350555,0.6350111365318298,0.45375722646713257,-0.0374905951321125,0.7124639749526978,0.606471061706543,-0.01899375580251217,0.7023336887359619,0.5769150257110596,-0.040563952177762985,0.6986824870109558,0.6161075234413147,-0.043928761035203934,0.6997292637825012,0.647159218788147,-0.03872882202267647,0.7427768111228943,0.6229886412620544,-0.028918195515871048,0.7283505797386169,0.5988410115242004,-0.04194081947207451,0.7184044122695923,0.6268783807754517,-0.03816148638725281,0.7152912020683289,0.6527466177940369,-0.03154798969626427,U
0.7317822575569153,0.7445065975189209,3.6722360619023675e-07,0.6907836198806763,0.7197152376174927,-0.011003248393535614,0.6644933223724365,0.6733529567718506,-0.017233101651072502,0.667953372001648,0.6205613613128662,-0.026187703013420105,0.6905218362808228,0.5980372428894043,-0.034701112657785416,0.6537823677062988,0.6111838817596436,-0.0033516280818730593,0.6349686980247498,0.549231767654419,-0.016853254288434982,0.6262478828430176,0.5109674334526062,-0.025660857558250427,0.6201733946800232,0.47874900698661804,-0.030886637046933174,0.6809563040733337,0.601298987865448,-0.01033555157482624,0.6576991081237793,0.531854510307312,-0.024979764595627785,0.6442656517028809,0.4904244542121887,-0.03463614732027054,0.6349202990531921,0.4550662040710449,-0.03892933204770088,0.7132522463798523,0.6064574122428894,-0.019508330151438713,0.7028174996376038,0.5751804709434509,-0.042331796139478683,0.699127197265625,0.6155295968055725,-0.0460103414952755,0.6994857788085938,0.6473670601844788,-0.04092143848538399,0.7437666058540344,0.6241287589073181,-0.02956569194793701,0.7296935319900513,0.5998174548149109,-0.04417285695672035,0.719390332698822,0.6288098692893982,-0.04093173146247864,0.7149534225463867,0.6554857492446899,-0.03447048366069794,U
0.7323859333992004,0.7468751668930054,3.6971243844163837e-07,0.6907876133918762,0.7213959693908691,-0.010392344556748867,0.6653083562850952,0.6733577251434326,-0.016156231984496117,0.6693223118782043,0.6194380521774292,-0.024720903486013412,0.6919347643852234,0.597796618938446,-0.032816387712955475,0.6538884043693542,0.6130775213241577,-0.002437872113659978,0.6351844072341919,0.5505615472793579,-0.015439649112522602,0.6264767646789551,0.5122454762458801,-0.023896435275673866,0.6205377578735352,0.48038339614868164,-0.028863344341516495,0.6808948516845703,0.6029925346374512,-0.00947461649775505,0.6579185128211975,0.5332623720169067,-0.02384675107896328,0.6446269154548645,0.4913392663002014,-0.0334269255399704,0.6357963681221008,0.45601189136505127,-0.037629347294569016,0.7130993604660034,0.6078233122825623,-0.0186294112354517,0.703364372253418,0.5762091875076294,-0.040826357901096344,0.6995286345481873,0.6158440113067627,-0.04436788707971573,0.7000234723091125,0.6477510333061218,-0.039261262863874435,0.7435739636421204,0.624790370464325,-0.02864806167781353,0.7299017310142517,0.6002203226089478,-0.04251142591238022,0.7197389006614685,0.6284592747688293,-0.03901674970984459,0.7155966758728027,0.6548753380775452,-0.03243677690625191,U
0.7325080633163452,0.7463964223861694,3.834104802535876e-07,0.6909433603286743,0.7215750813484192,-0.011336241848766804,0.6649358868598938,0.6739899516105652,-0.017815401777625084,0.6690566539764404,0.6200387477874756,-0.026998139917850494,0.6923153400421143,0.5969129800796509,-0.03567434102296829,0.6535729765892029,0.6117441058158875,-0.0037773060612380505,0.6346842646598816,0.5483390092849731,-0.01761278510093689,0.6256895065307617,0.5091221332550049,-0.026557566598057747,0.6195611953735352,0.47661471366882324,-0.03169167414307594,0.6807226538658142,0.6018234491348267,-0.010532421059906483,0.6575775742530823,0.5319496393203735,-0.02569063939154148,0.6438856720924377,0.4897610545158386,-0.035622529685497284,0.634769856929779,0.4538295865058899,-0.03987667337059975,0.7127630710601807,0.6068477034568787,-0.019480202347040176,0.7023835182189941,0.5764822363853455,-0.042410511523485184,0.6989988684654236,0.6162262558937073,-0.04605691134929657,0.7000362277030945,0.6472896337509155,-0.04070935398340225,0.7430843114852905,0.6239777207374573,-0.02935914508998394,0.7294411063194275,0.598190426826477,-0.04340545833110809,0.7197399735450745,0.6263293623924255,-0.039771974086761475,0.7163204550743103,0.6525029540061951,-0.03292994573712349,U
0.7316988706588745,0.7489195466041565,3.6812775761063676e-07,0.6888304948806763,0.7231350541114807,-0.01036121416836977,0.6623596549034119,0.6727647185325623,-0.015957659110426903,0.6669667363166809,0.617280900478363,-0.024727458134293556,0.6922045350074768,0.5976117849349976,-0.03325369209051132,0.6529262661933899,0.6135058999061584,-0.0013282046420499682,0.6337615847587585,0.5504817962646484,-0.014576739631593227,0.6247625350952148,0.5118346810340881,-0.023149235174059868,0.6184793710708618,0.4793141484260559,-0.028148146346211433,0.6799282431602478,0.6029424071311951,-0.008732951246201992,0.6564840078353882,0.5326619148254395,-0.023664912208914757,0.642534077167511,0.49091625213623047,-0.033291056752204895,0.6329864263534546,0.45501309633255005,-0.03720829263329506,0.7119638323783875,0.6073695421218872,-0.01840866170823574,0.6998452544212341,0.5755592584609985,-0.041854385286569595,0.697391152381897,0.6180003881454468,-0.044955477118492126,0.6992632746696472,0.6501578688621521,-0.038799405097961426,0.7424779534339905,0.6241083741188049,-0.028928514569997787,0.726324200630188,0.5959300994873047,-0.04296474531292915,0.7177045941352844,0.6268442273139954,-0.03841131180524826,0.7158687710762024,0.6550704836845398,-0.030808888375759125,U
0.7307338118553162,0.7457396984100342,3.6499241673482175e-07,0.6893060207366943,0.7220730185508728,-0.010724207386374474,0.662321925163269,0.67335444688797,-0.0167346503585577,0.666303277015686,0.6187636852264404,-0.02557501755654812,0.6912370920181274,0.597637951374054,-0.03406204283237457,0.652847409248352,0.6129950881004333,-0.003784480970352888,0.6337892413139343,0.5501081943511963,-0.01725725829601288,0.624592125415802,0.5116575360298157,-0.026003224775195122,0.6180405616760254,0.4796106815338135,-0.031380459666252136,0.679902970790863,0.603007435798645,-0.010989037342369556,0.6563889980316162,0.5329870581626892,-0.026177987456321716,0.6421732902526855,0.4917237162590027,-0.03622801601886749,0.632478654384613,0.4562566876411438,-0.04082566127181053,0.7116923332214355,0.6078184843063354,-0.02023095265030861,0.7008393406867981,0.5747278928756714,-0.04291341081261635,0.6968815326690674,0.6151517033576965,-0.04584187641739845,0.6972978115081787,0.6466652750968933,-0.04029764235019684,0.7419837117195129,0.6245814561843872,-0.030406497418880463,0.7274353504180908,0.5973299741744995,-0.044515132904052734,0.7185078263282776,0.6259323954582214,-0.040567293763160706,0.7160807251930237,0.6524378061294556,-0.03368676081299782,U
0.7312465906143188,0.7477314472198486,3.6822152083004767e-07,0.6886674165725708,0.7211869359016418,-0.010544662363827229,0.6625845432281494,0.6709021329879761,-0.01655156910419464,0.6675222516059875,0.6160867810249329,-0.025621743872761726,0.69269198179245,0.593745231628418,-0.03439057618379593,0.6531373858451843,0.6114991903305054,-0.002140688244253397,0.6340551376342773,0.548617959022522,-0.015751870349049568,0.6248759627342224,0.5099905729293823,-0.024644535034894943,0.6186719536781311,0.4775030016899109,-0.029979286715388298,0.6804150938987732,0.6009279489517212,-0.009521996602416039,0.6567672491073608,0.5309114456176758,-0.024835344403982162,0.6424638032913208,0.4898059368133545,-0.035048820078372955,0.6329453587532043,0.454529345035553,-0.03948720172047615,0.7125694751739502,0.6053111553192139,-0.019102057442069054,0.7008126378059387,0.572235643863678,-0.04251708462834358,0.696384072303772,0.614464282989502,-0.046108365058898926,0.696658194065094,0.6468035578727722,-0.04057666286826134,0.7432171106338501,0.621857762336731,-0.0295249093323946,0.7269623875617981,0.5954137444496155,-0.04409829154610634,0.7177698016166687,0.6253173351287842,-0.040420498698949814,0.7155501246452332,0.6522242426872253,-0.03346267715096474,U
0.7322155833244324,0.7469685673713684,3.666607995000959e-07,0.6902477741241455,0.7206743955612183,-0.010687088593840599,0.6647666096687317,0.6719406843185425,-0.016655847430229187,0.6692094206809998,0.6179355978965759,-0.02562221884727478,0.6940402984619141,0.5961068868637085,-0.03421182185411453,0.6541508436203003,0.6121689677238464,-0.001757870428264141,0.635059118270874,0.5494304299354553,-0.0148984519764781,0.6257873177528381,0.510963499546051,-0.023498913273215294,0.6194512844085693,0.4788230359554291,-0.028627725318074226,0.6808027625083923,0.6019282341003418,-0.008762137964367867,0.6574072241783142,0.5328028202056885,-0.02369360625743866,0.643298327922821,0.4917241036891937,-0.03367882966995239,0.6338165998458862,0.4567614793777466,-0.03803154081106186,0.7125204801559448,0.6060129404067993,-0.0180146936327219,0.7018507122993469,0.5733631253242493,-0.04106367006897926,0.6983773112297058,0.6140896081924438,-0.044952914118766785,0.6994183659553528,0.6462625861167908,-0.03973650932312012,0.7427049279212952,0.6221115589141846,-0.028153736144304276,0.728213906288147,0.5961477160453796,-0.042463697493076324,0.7191855311393738,0.6251433491706848,-0.03918369114398956,0.7167465686798096,0.6521666049957275,-0.03261033073067665,U
0.7324247360229492,0.7474300265312195,3.764873497402732e-07,0.6907027959823608,0.7216861248016357,-0.011876994743943214,0.6650118827819824,0.6734543442726135,-0.018777288496494293,0.6700533628463745,0.6192781925201416,-0.028294535353779793,0.6947506666183472,0.5959761738777161,-0.03735993802547455,0.6532732248306274,0.6115809082984924,-0.0040457891300320625,0.6345139145851135,0.5495748519897461,-0.017913537099957466,0.6252068281173706,0.5111497044563293,-0.027000408619642258,0.6189088225364685,0.4786836504936218,-0.032466016709804535,0.6806042194366455,0.6010729074478149,-0.010886607691645622,0.6571874618530273,0.5319514870643616,-0.026220185682177544,0.6433975696563721,0.49105286598205566,-0.0363975465297699,0.6342766284942627,0.4552019238471985,-0.040919262915849686,0.7130172848701477,0.6058026552200317,-0.01997574046254158,0.7028522491455078,0.573261022567749,-0.04351981729269028,0.6987046003341675,0.6149293184280396,-0.047348082065582275,0.6991366744041443,0.6469074487686157,-0.04208029806613922,0.7437350749969482,0.6231366991996765,-0.029986638575792313,0.7291540503501892,0.5969903469085693,-0.04481302201747894,0.7198755145072937,0.6261692047119141,-0.041432708501815796,0.717237114906311,0.6525789499282837,-0.034692857414484024,U
0.733174204826355,0.7504351139068604,3.6349598531160154e-07,0.6914795637130737,0.7262917757034302,-0.01177075132727623,0.6644361019134521,0.6786113977432251,-0.01830405369400978,0.66756272315979,0.624008297920227,-0.027401935309171677,0.6914417743682861,0.6037746667861938,-0.03595476597547531,0.6529877781867981,0.6170913577079773,-0.003684174967929721,0.6339955925941467,0.5548980236053467,-0.017227977514266968,0.6250669360160828,0.5165377259254456,-0.026260357350111008,0.6191197633743286,0.48395904898643494,-0.03187568858265877,0.6798457503318787,0.606093168258667,-0.01029668003320694,0.6559592485427856,0.5371060967445374,-0.025209838524460793,0.642526388168335,0.4948868751525879,-0.03527497127652168,0.63331139087677,0.45807337760925293,-0.040098004043102264,0.7118468284606934,0.610226571559906,-0.01915029063820839,0.7021051645278931,0.5768511891365051,-0.041769202798604965,0.6987746953964233,0.617047131061554,-0.0454096682369709,0.6990668773651123,0.6496165990829468,-0.04053129255771637,0.7425996661186218,0.6263221502304077,-0.029043445363640785,0.7288374304771423,0.602022111415863,-0.04341758042573929,0.7190147042274475,0.6304485201835632,-0.040448326617479324,0.7146399617195129,0.6572844386100769,-0.034379780292510986,U
0.7330970168113708,0.751054048538208,3.6372173894960724e-07,0.6911720633506775,0.7265855669975281,-0.011567359790205956,0.6644193530082703,0.6781483292579651,-0.018035555258393288,0.6684969067573547,0.6235186457633972,-0.027158819139003754,0.6923531889915466,0.6023968458175659,-0.03582460433244705,0.6541338562965393,0.6150116920471191,-0.00367346010170877,0.6349093317985535,0.5525075197219849,-0.01723318174481392,0.6256318688392639,0.5139337778091431,-0.02619672380387783,0.6193178296089172,0.48154616355895996,-0.031716205179691315,0.6811899542808533,0.6049200892448425,-0.01053000707179308,0.6575740575790405,0.5360904335975647,-0.02559414878487587,0.6435007452964783,0.4949788749217987,-0.03568736091256142,0.6338232755661011,0.4594827890396118,-0.04032040759921074,0.7131415009498596,0.6099941730499268,-0.019612843170762062,0.7027950882911682,0.5775011777877808,-0.04264763370156288,0.6987180709838867,0.6178449392318726,-0.0464935339987278,0.6989278197288513,0.6497222781181335,-0.04153917357325554,0.743721067905426,0.6273863911628723,-0.029669921845197678,0.7297301888465881,0.6019485592842102,-0.04434815049171448,0.7202252149581909,0.6306819319725037,-0.04129869118332863,0.716791570186615,0.6572189331054688,-0.035000886768102646,U
0.7335737347602844,0.7519186735153198,3.5526289821063983e-07,0.6918236017227173,0.7267808318138123,-0.010591157712042332,0.6651830077171326,0.6787034869194031,-0.016674086451530457,0.6683958172798157,0.6248655915260315,-0.02557218074798584,0.6914457082748413,0.6040337085723877,-0.0340929739177227,0.6548192501068115,0.616276204586029,-0.0033114892430603504,0.6355612874031067,0.554103434085846,-0.01679738238453865,0.6265577077865601,0.5157424807548523,-0.02568942867219448,0.6202789545059204,0.483487606048584,-0.031119482591748238,0.6818499565124512,0.6062929034233093,-0.010613352991640568,0.6582533121109009,0.536725640296936,-0.025485526770353317,0.6444157361984253,0.4956575036048889,-0.03536894917488098,0.6346782445907593,0.46075183153152466,-0.039847273379564285,0.7139606475830078,0.6114037036895752,-0.020011993125081062,0.7039738297462463,0.5780373215675354,-0.042907435446977615,0.6996293663978577,0.61806321144104,-0.04668252542614937,0.6990897059440613,0.6503994464874268,-0.04172363132238388,0.7446909546852112,0.6289545297622681,-0.030266080051660538,0.731248140335083,0.6025545597076416,-0.044857412576675415,0.7214076519012451,0.6313350200653076,-0.04163156449794769,0.7170574069023132,0.6587321162223816,-0.035230543464422226,U
0.7343728542327881,0.7520639896392822,3.6894888921779057e-07,0.6920133829116821,0.7250012755393982,-0.010111557319760323,0.6664956212043762,0.6770666837692261,-0.01620265282690525,0.6707897186279297,0.6237853169441223,-0.025200141593813896,0.69423907995224,0.603850781917572,-0.03383447974920273,0.6560819745063782,0.6168569922447205,-0.0027767380233854055,0.6367151737213135,0.5546700954437256,-0.016324495896697044,0.6277793645858765,0.5161535739898682,-0.025250691920518875,0.6217299699783325,0.4837188720703125,-0.030538614839315414,0.6830268502235413,0.6065899729728699,-0.010210010223090649,0.6594822406768799,0.5371167063713074,-0.025038843974471092,0.645972728729248,0.49531880021095276,-0.034969817847013474,0.6369355320930481,0.45958220958709717,-0.03938434273004532,0.7151311039924622,0.6114631295204163,-0.01971890963613987,0.704982578754425,0.5804290175437927,-0.042254477739334106,0.7005618214607239,0.6196502447128296,-0.04604312404990196,0.700694739818573,0.6512096524238586,-0.041021402925252914,0.745607316493988,0.6287622451782227,-0.03006257489323616,0.7320934534072876,0.6034644246101379,-0.04386690631508827,0.7222832441329956,0.6314411759376526,-0.04024951159954071,0.7185428142547607,0.6580021381378174,-0.03358164802193642,U
0.73590487241745,0.7551972270011902,3.772246373046073e-07,0.6931279897689819,0.7291299104690552,-0.01112742442637682,0.6666688323020935,0.6786479949951172,-0.01736355572938919,0.670673131942749,0.6235728859901428,-0.026544004678726196,0.695702850818634,0.604060173034668,-0.03531637042760849,0.656535267829895,0.61846923828125,-0.0029207991901785135,0.6368589401245117,0.555202066898346,-0.016877317801117897,0.6277045607566833,0.5159708261489868,-0.02596588060259819,0.6217184662818909,0.4830775260925293,-0.03148569539189339,0.6836592555046082,0.6081531643867493,-0.010207907296717167,0.6602311730384827,0.5383867621421814,-0.025999056175351143,0.6461088061332703,0.49676984548568726,-0.036313995718955994,0.6367871165275574,0.460498183965683,-0.040887895971536636,0.7156716585159302,0.612896740436554,-0.019738761708140373,0.7056345343589783,0.5791172981262207,-0.04333635792136192,0.7014829516410828,0.621507465839386,-0.04645455256104469,0.7019907236099243,0.654144823551178,-0.040634963661432266,0.7461737990379333,0.6299280524253845,-0.03025841899216175,0.7321439981460571,0.6028528809547424,-0.04477287083864212,0.7232189178466797,0.6326143741607666,-0.04084853082895279,0.72086101770401,0.6596819162368774,-0.03377589210867882,U
0.735036313533783,0.7508988380432129,3.759668629754742e-07,0.6932176351547241,0.7252022624015808,-0.011155261658132076,0.6667383313179016,0.6765527725219727,-0.01729441247880459,0.6722050309181213,0.622248649597168,-0.026224320754408836,0.6971564888954163,0.5987563133239746,-0.03473548963665962,0.6554321646690369,0.6154801845550537,-0.003061992349103093,0.6361232399940491,0.5528304576873779,-0.016893910244107246,0.6268808841705322,0.5134941339492798,-0.02596084214746952,0.6207959651947021,0.48089078068733215,-0.031388841569423676,0.682344913482666,0.6047636270523071,-0.010114093311131,0.6585363149642944,0.5352305769920349,-0.025596149265766144,0.6445695161819458,0.4936670660972595,-0.03593055158853531,0.6354502439498901,0.4574580192565918,-0.0404314287006855,0.7145474553108215,0.6092845797538757,-0.019375251606106758,0.7048638463020325,0.5765066742897034,-0.04290114715695381,0.7010099291801453,0.6182550191879272,-0.046660665422677994,0.7014514207839966,0.650374174118042,-0.04125777259469032,0.7455119490623474,0.626328706741333,-0.02954036369919777,0.7314854860305786,0.6008666157722473,-0.04457004740834236,0.722255289554596,0.629791259765625,-0.04133692383766174,0.719186007976532,0.6559732556343079,-0.03460356965661049,U
0.7340174913406372,0.7501118183135986,3.694094914408197e-07,0.6919710636138916,0.7248483896255493,-0.010678291320800781,0.6653223633766174,0.6766976118087769,-0.01704396866261959,0.6694307327270508,0.6220530271530151,-0.026345787569880486,0.6941589117050171,0.6002019643783569,-0.03526388853788376,0.6554856896400452,0.6158624291419983,-0.003168003400787711,0.6357492804527283,0.5533661246299744,-0.017001356929540634,0.6264469623565674,0.5147109627723694,-0.025908535346388817,0.6202805042266846,0.48216697573661804,-0.0311121828854084,0.6821759343147278,0.6056568622589111,-0.01037938054651022,0.6584146618843079,0.5360062122344971,-0.025742439553141594,0.6444389820098877,0.49450069665908813,-0.035504814237356186,0.6353205442428589,0.4585065245628357,-0.03960460051894188,0.7139074206352234,0.6100388169288635,-0.01973974145948887,0.7031420469284058,0.5776779651641846,-0.04299231618642807,0.6996486783027649,0.619482159614563,-0.045872338116168976,0.7009792327880859,0.6519094109535217,-0.03983466699719429,0.7443854808807373,0.626808226108551,-0.0299955103546381,0.7295282483100891,0.5997875332832336,-0.04415488243103027,0.7207630276679993,0.6297382712364197,-0.03986075520515442,0.7186745405197144,0.657267153263092,-0.0324743278324604,U
0.7341960668563843,0.748551070690155,3.7673987662856234e-07,0.6924118399620056,0.7237704992294312,-0.011385482735931873,0.6659966707229614,0.6777048110961914,-0.01845013163983822,0.6705036759376526,0.6229645013809204,-0.028212053701281548,0.6953967213630676,0.5991783142089844,-0.037522803992033005,0.654586672782898,0.6150004267692566,-0.004922925960272551,0.635693371295929,0.5520265102386475,-0.019258836284279823,0.6267940402030945,0.5131326913833618,-0.028679030016064644,0.6208102107048035,0.4803478717803955,-0.034377433359622955,0.6816072463989258,0.6046289801597595,-0.011934391222894192,0.6586799621582031,0.5349714159965515,-0.027765564620494843,0.6449370980262756,0.4936470687389374,-0.03807121887803078,0.6356068849563599,0.4580073654651642,-0.042761534452438354,0.7136146426200867,0.6089906096458435,-0.021030282601714134,0.7045924663543701,0.5758625864982605,-0.044347282499074936,0.7007727026939392,0.6171029806137085,-0.04747245833277702,0.7010748982429504,0.6495276093482971,-0.04193137213587761,0.7443068027496338,0.6258839964866638,-0.03109137713909149,0.731198787689209,0.5990766286849976,-0.04564843699336052,0.722310483455658,0.6283894777297974,-0.04184132069349289,0.7193374037742615,0.655590832233429,-0.03490130603313446,U
